 time                     v(acsrc)                 v(acn)                   i(Vac)                   v(load)                  v(vb)                    i(Lboost)                v(vd)                    v(sw)                    v(gate)                  v(q)                     v(en)                    v(fault)                 v(vcomp)                 v(icomp)                
 2.32358402340694148e-05  1.07540101636465590e+00 -4.11151273402735162e-01 -4.45179579500187828e-05  4.94313914106958879e-18  2.60165218000462398e-08  3.57427757106680265e-05  1.28006293149253709e-07  6.63584379826846704e-01  8.38420773700633196e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51821843923468068e-288  2.99999999999999822e+00 
 2.32362402340694156e-05  1.07542629452911576e+00 -4.11151585262158115e-01 -4.45182838071378484e-05  4.94336985512571424e-18  2.60177360845523941e-08  3.57432396429026490e-05  1.28018477391248474e-07  6.63609196208600705e-01  8.38405551258355824e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51821671514411594e-288  2.99999999999999822e+00 
 2.32365402340694129e-05  1.07544525300463190e+00 -4.11151819304532040e-01 -4.45185292652361397e-05  4.94354290695575416e-18  2.60186468836580390e-08  3.57435878058974077e-05  1.28027620698197199e-07  6.63627808119032547e-01  8.38394127279692004e-05  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -4.51821542207662438e-288  2.99999999999999822e+00 
 2.32366202340694117e-05  1.07545030857193735e+00 -4.11151881741993908e-01 -4.45185950919135820e-05  4.94358905696609922e-18  2.60188897784493750e-08  3.57436806868493743e-05  1.28030059811848408e-07  6.63632771229244134e-01  8.38391079632167712e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51821507725870261e-288  2.99999999999999867e+00 
 2.32367802340694128e-05  1.07546041968834172e+00 -4.11152006635120637e-01 -4.45187263842239389e-05  4.94368135897413873e-18  2.60193755784917823e-08  3.57438664748428980e-05  1.28034938664510431e-07  6.63642697403823978e-01  8.38384983466972480e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51821438762291155e-288  2.99999999999999822e+00 
 2.32371002340694114e-05  1.07548064181168312e+00 -4.11152256530824545e-01 -4.45189893363284739e-05  4.94386597491766290e-18  2.60203472413526205e-08  3.57442382074132624e-05  1.28044700122142869e-07  6.63662549477676222e-01  8.38372785898521054e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51821300835164588e-288  2.99999999999999822e+00 
 2.32377402340694122e-05  1.07552108561852577e+00 -4.11152756762007909e-01 -4.45195167482204113e-05  4.94423525454788671e-18  2.60222908183541648e-08  3.57449822993471101e-05  1.28064238057534307e-07  6.63702252523874159e-01  8.38348369841225642e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51821024981037882e-288  2.99999999999999778e+00 
 2.32390202340694102e-05  1.07560197146354142e+00 -4.11153758992785168e-01 -4.45205753458743914e-05  4.94497400504851783e-18  2.60261789788845424e-08  3.57464729940909628e-05  1.28103374081489439e-07  6.63781654204746441e-01  8.38299453997437874e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51820473273289816e-288  2.99999999999999734e+00 
 2.32415802340694063e-05  1.07576373603907194e+00 -4.11155770567801726e-01 -4.45227029370887095e-05  4.94645227315513798e-18  2.60339593373419160e-08  3.57494644569008089e-05  1.28181887313336006e-07  6.63940439873947907e-01  8.38201286790867754e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51819369859816025e-288  2.99999999999999600e+00 
 2.32467002340693986e-05  1.07608723653208926e+00 -4.11159822371723216e-01 -4.45269920448243539e-05  4.94941189502063901e-18  2.60495362945317218e-08  3.57554879151617905e-05  1.28339883159054863e-07  6.64257940082049303e-01  8.38003606628631584e-05  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -4.51817163040957722e-288  2.99999999999999600e+00 
 2.32565402340694161e-05  1.07670885549083373e+00 -4.11167717968101032e-01 -4.45353610272203326e-05  4.95511159592764051e-18  2.60795347203637456e-08  3.57672177295788443e-05  1.28647194344291672e-07  6.64867866861038159e-01  8.37618623446963694e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51812921841248523e-288  2.99999999999999512e+00 
 2.32566402340694163e-05  1.07671517201248501e+00 -4.11167798951986185e-01 -4.45354473646020210e-05  4.95516959973249018e-18  2.60798400035472230e-08  3.57673379868949395e-05  1.28650342507167542e-07  6.64874063461943776e-01  8.37614676376836084e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51812878739831961e-288  2.99999999999999512e+00 
 2.32568402340694168e-05  1.07672780502588550e+00 -4.11167960949652356e-01 -4.45356192038115495e-05  4.95528561055793862e-18  2.60804505868391733e-08  3.57675785438185161e-05  1.28656639839711008e-07  6.64886456589764863e-01  8.37606780848328694e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51812792537007149e-288  2.99999999999999512e+00 
 2.32572402340694143e-05  1.07675307087316829e+00 -4.11168285124476895e-01 -4.45359630492081493e-05  4.95551765151004551e-18  2.60816718550083903e-08  3.57680599115057496e-05  1.28669240547583159e-07  6.64911242401371672e-01  8.37590981464544194e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51812620131406740e-288  2.99999999999999556e+00 
 2.32575402340694115e-05  1.07677202010152451e+00 -4.11168528412678702e-01 -4.45362211174415989e-05  4.95569169912003578e-18  2.60825878950611448e-08  3.57684211594816727e-05  1.28678696368083110e-07  6.64929831371428248e-01  8.37579124642499282e-05  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -4.51812490827249797e-288  2.99999999999999512e+00 
 2.32576202340694103e-05  1.07677707320144389e+00 -4.11168593317171815e-01 -4.45362902594670373e-05  4.95573811477828303e-18  2.60828321879993353e-08  3.57685175312333771e-05  1.28681218847515633e-07  6.64934788361982609e-01  8.37575961547295633e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.51812456346148817e-288  2.99999999999999600e+00 
 2.32577802340694080e-05  1.07678717938211177e+00 -4.11168723145324488e-01 -4.45364279677562536e-05  4.95583094815630141e-18  2.60833207847258377e-08  3.57687103018503307e-05  1.28686264451663243e-07  6.64944702295666601e-01  8.37569634467710551e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.51812387383952182e-288  2.99999999999999689e+00 
 2.32581002340694067e-05  1.07680739162839267e+00 -4.11168982916668480e-01 -4.45367035177834936e-05  4.95601662728490424e-18  2.60842980432976173e-08  3.57690960058126028e-05  1.28696359532412149e-07  6.64964529878374178e-01  8.37556974969028189e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51812249459590481e-288  2.99999999999999689e+00 
 2.32587402340694040e-05  1.07684781566036292e+00 -4.11169502919883412e-01 -4.45372552473344285e-05  4.95638803506684994e-18  2.60862528210977054e-08  3.57698680651208318e-05  1.28716565194754538e-07  6.65004183904801427e-01  8.37531634640395955e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51811973610993507e-288  2.99999999999999645e+00 
 2.32600202340693987e-05  1.07692866187846614e+00 -4.11170544771890301e-01 -4.45383609788407853e-05  4.95713104900576572e-18  2.60901634207769504e-08  3.57714147930346369e-05  1.28757038598052693e-07  6.65083487396044615e-01  8.37480868605549206e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51811421914304908e-288  2.99999999999999822e+00 
 2.32625802340693880e-05  1.07709034690738226e+00 -4.11172635882155690e-01 -4.45405812616872510e-05  4.95861787259678945e-18  2.60979888080996165e-08  3.57745187161771146e-05  1.28838234316957936e-07  6.65242076085645340e-01  8.37378994502713042e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51810318522950339e-288  3.00000000000000089e+00 
 2.32677002340693633e-05  1.07741368715743491e+00 -4.11176847906306264e-01 -4.45450564185989606e-05  4.96159472041300957e-18  2.61136564281879639e-08  3.57807686730600308e-05  1.29001626197295837e-07  6.65559179918658428e-01  8.37173873781375680e-05  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -4.51808111748330846e-288  3.00000000000000222e+00 
 2.32779402340693173e-05  1.07806024699574721e+00 -4.11185392599761723e-01 -4.45541467435361938e-05  4.96756136206819147e-18  2.61450598053264635e-08  3.57934389640860354e-05  1.29332450430428343e-07  6.66193090395561072e-01  8.36758107954960103e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51803698231449788e-288  3.00000000000000222e+00 
 2.32984202340692220e-05  1.07935287238814337e+00 -4.11202976204309900e-01 -4.45729012232831678e-05  4.97954759741350450e-18  2.62081452545243103e-08  3.58194765934711061e-05  1.30010575343235464e-07  6.67459698268859314e-01  8.35904199983310807e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51794871327115004e-288  3.00000000000000266e+00 
 2.33393802340690346e-05  1.08193605026414663e+00 -4.11240216055559715e-01 -4.46128147326696478e-05  5.00374154978385498e-18  2.63354818459714016e-08  3.58744653134963884e-05  1.31435322859310282e-07  6.69987861459878320e-01  8.34104504816174521e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51777218036142221e-288  3.00000000000000311e+00 
 2.34213002340686600e-05  1.08709331040974311e+00 -4.11323790295738512e-01 -4.47031738917136323e-05  5.05309834313503255e-18  2.65952544426059021e-08  3.59971183776188860e-05  1.34580767836073963e-07  6.75022281703575144e-01  8.30116549675623315e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51741913524885007e-288  3.00000000000000444e+00 
 2.35851402340679106e-05  1.09736446078795002e+00 -4.11534304396662609e-01 -4.49339709887031091e-05  5.15644987406238400e-18  2.71392098686426829e-08  3.63018689720750727e-05  1.42251001435985961e-07  6.84988272232772255e-01  8.20388537170178720e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51671312784313938e-288  3.00000000000000400e+00 
 2.38285491415431167e-05  1.11248565010058464e+00 -4.11985190010784263e-01 -4.54369505014096120e-05  5.32509673625625339e-18  2.80268249329895896e-08  3.69415778737414437e-05  1.57957082388958002e-07  6.99469184227874075e-01  8.00642820581669003e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51566445175047037e-288  3.00000000000000133e+00 
 2.41158364315714848e-05  1.13003873188208281e+00 -4.12811284363548303e-01 -4.63774543921768867e-05  5.55757526689344371e-18  2.92503961471020160e-08  3.80958167610006299e-05  1.85518727565668452e-07  7.15870496576814674e-01  7.66733923410610501e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51442704834826392e-288  3.00000000000000089e+00 
 2.43776520773421658e-05  1.14565349390951665e+00 -4.13946136777060936e-01 -4.77022838278884365e-05  5.81503770780599871e-18  3.06054616258466115e-08  3.96762769272860318e-05  2.22130871068950733e-07  7.29926058420756640e-01  7.23281886785802629e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.51329965189413087e-288  3.00000000000000089e+00 
 2.46564469352679585e-05  1.16173818505035165e+00 -4.15697285775974423e-01 -4.98119439957811494e-05  6.15859205612704720e-18  3.24136424068272643e-08  4.21279756649998871e-05  2.76717611296737527e-07  7.43656048295339489e-01  6.62683824961752459e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51209945149963271e-288  3.00000000000000089e+00 
 2.49458112034713486e-05  1.17770684510741619e+00 -4.18240623141028722e-01 -5.30251113610713531e-05  6.61893761202234121e-18  3.48365137541049459e-08  4.57482197671274594e-05  3.53193765251430825e-07  7.56292143940070938e-01  5.86734798683602026e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.51085408799685756e-288  3.00000000000000044e+00 
 2.51997844160057665e-05  1.19105289748341914e+00 -4.21142419742952079e-01 -5.69072581158014401e-05  7.13485258862599564e-18  3.75518557367453610e-08  4.99986528760087669e-05  4.37649907843673970e-07  7.65931919460428268e-01  5.15085137676180710e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.50976132365505108e-288  2.99999999999999956e+00 
 2.54185352729378170e-05  1.20205702919503676e+00 -4.24132787074537942e-01 -6.11718165128838365e-05  7.68053921219681762e-18  4.04238905981901090e-08  5.45516593628309228e-05  5.22601223605118402e-07  7.73198525232353440e-01  4.56013675111271140e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.50882032202959365e-288  2.99999999999999956e+00 
 2.56827283095746931e-05  1.21483619100644979e+00 -4.28255254920984818e-01 -6.75639316474185847e-05  8.48451408811786690e-18  4.46553373143680232e-08  6.12251874735456639e-05  6.38776155347050927e-07  7.80892336827787137e-01  3.94350027305338211e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.50768410349674471e-288  3.00000000000000044e+00 
 2.59290419872601740e-05  1.22636329029752744e+00 -4.32485946731936410e-01 -7.48095652167712899e-05  9.39276882776044692e-18  4.94356254186582794e-08  6.86611683872596332e-05  7.59476141686401883e-07  7.87237249784368487e-01  3.50039575129803185e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.50662503705433785e-288  3.00000000000000044e+00 
 2.62401224563011175e-05  1.24058432086638093e+00 -4.38166109041867147e-01 -8.58053592294183431e-05  1.07846572942077349e-17  5.67613541908253675e-08  7.98087025766651322e-05  9.29223490432860107e-07  7.94509957261315569e-01  3.12785739265159052e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.50528785086351496e-288  2.99999999999999956e+00 
 2.64479170912173554e-05  1.24996370246304966e+00 -4.42080256047176601e-01 -9.43455246413815729e-05  1.18801022415004765e-17  6.25268539145141935e-08  8.83986660000504949e-05  1.05459480240587492e-06  7.99061534105629301e-01  2.97246549820271641e-05  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -4.50439486227795401e-288  3.00000000000000000e+00 
 2.66631985290373957e-05  1.25963932905653198e+00 -4.46177110521051690e-01 -1.04248486456626210e-04  1.31700867336050395e-17  6.93162459795124062e-08  9.83418138970372491e-05  1.19654300724403924e-06  8.03619447853365920e-01  2.86214662879930662e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.50346988628033757e-288  3.00000000000000000e+00 
 2.69431420631502478e-05  1.27219289218948117e+00 -4.51532724518370454e-01 -1.18865317818572791e-04  1.51097003238284237e-17  7.95247385615750966e-08  1.12990966284145147e-04  1.40281942419453878e-06  8.09375484622861574e-01  2.76255960853481758e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.50226736806073292e-288  2.99999999999999956e+00 
 2.72112864453990310e-05  1.28422156794949660e+00 -4.56658366019537798e-01 -1.34865546929763269e-04  1.72774431268702707e-17  9.09339112113314979e-08  1.29006364522210219e-04  1.62689521427010911e-06  8.14743085578032100e-01  2.69054282675696492e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.50111583525962565e-288  2.99999999999999956e+00 
 2.75575911091518273e-05  1.29979393096242468e+00 -4.63240533919913489e-01 -1.58769398605373979e-04  2.05953803858721880e-17  1.08396738893606899e-07  1.52926605541780434e-04  1.96106474921060255e-06  8.21494719018089681e-01  2.61109244126080614e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.49962908308005099e-288  2.99999999999999956e+00 
 2.79758788580693367e-05  1.31868867747370566e+00 -4.71105331665974125e-01 -1.93184427631054589e-04  2.55165111906774096e-17  1.34297427344871306e-07  1.87350146615553628e-04  2.44269199661836635e-06  8.29404420064470016e-01  2.52567545649376834e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.49783394897296881e-288  2.99999999999999911e+00 
 2.84758788580693353e-05  1.34144421946174042e+00 -4.80336735776954793e-01 -2.43564464126100333e-04  3.29882699399852784e-17  1.73622473401331847e-07  2.37733531903775781e-04  3.15050250050014703e-06  8.38529444829958837e-01  2.43013407241357037e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.49568907682653714e-288  2.99999999999999956e+00 
 2.89758788580693339e-05  1.36442899592209543e+00 -4.89338840686689647e-01 -3.05690613490172680e-04  4.25742562692559085e-17  2.24075033038657988e-07  2.99854917343074284e-04  4.02800720854443901e-06  8.47305555970289004e-01  2.33694408057450171e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.49354522819125278e-288  3.00000000000000089e+00 
