6.54401572666991616e-1 1.64407337697886277e2 -4.63327261309437866e0 -1.81376921039524746e2 3.84136842069753413e2 3.84167168662548363e2 1.81376924496481621e2 3.84167416035334099e2 1.81376924101447318e-1 7.71436433344918443e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27711770970731120e0 5.98424697235350322e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42885856132030610e-8 6.38108171735485286e-6 0.00000000000000000e0 -8.69114873207669114e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478653e-1 3.11737843138388426e-1 7.67176479888761476e-1 1.69040610310980668e2 1.81376924101447514e2 -1.52201213983182117e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915190490925560e-2 6.57688246139803501e-8 6.57688284341260340e-8 5.00000000000000000e0
6.54401580667380411e-1 1.64407199522941539e2 -4.63336551879393799e0 -1.81381517266886192e2 3.84136834905515514e2 3.84167161497744871e2 1.81381520723783723e2 3.84167408870525605e2 1.81381520328754459e-1 7.71424054922061058e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27709742319213859e0 5.98424894702478927e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42875540453711442e-8 6.38908210615074523e-6 0.00000000000000000e0 -8.69117069465129566e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478653e-1 3.11731493459139419e-1 7.67158964656082465e-1 1.69040565041735476e2 1.81381520328754647e2 -1.52200340398934420e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915187156111642e-2 6.57684073368688853e-8 6.57684007831711286e-8 5.00000000000000000e0
6.54401591666700089e-1 1.64407009553338099e2 -4.63349324754802616e0 -1.81387836261123311e2 3.84136825055776683e2 3.84167151647228422e2 1.81387839717950811e2 3.84167399020002563e2 1.81387839322928457e-1 7.71407036767535244e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27706953264544776e0 5.98425166142820153e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42861358210201261e-8 6.40008142582804140e-6 0.00000000000000000e0 -8.69120088798717050e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478820e-1 3.11722763718025098e-1 7.67134884497260972e-1 1.69040502800886117e2 1.81387839322928642e2 -1.52199078275763197e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915182760220595e-2 6.57678349764720261e-8 6.57678400232277997e-8 5.00000000000000000e0
6.54401593266777826e-1 1.64406981918371287e2 -4.63351182805861317e0 -1.81388755475950290e2 3.84136823622929114e2 3.84167150214267735e2 1.81388758932806354e2 3.84167397587041137e2 1.81388758537785022e-1 7.71404561158914141e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27706547542655446e0 5.98425205624306322e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42859295137519966e-8 6.40168150356501542e-6 0.00000000000000000e0 -8.69120528003339832e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478778e-1 3.11721493808511552e-1 7.67131381802301116e-1 1.69040493746429888e2 1.81388758537785208e2 -1.52198921572173427e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915182267577620e-2 6.57677458953857421e-8 6.57677487484346952e-8 5.00000000000000000e0
6.54401596466933300e-1 1.64406926648373798e2 -4.63354898895870626e0 -1.81390593899751650e2 3.84136820757233920e2 3.84167147348346305e2 1.81390597356617377e2 3.84167394721118228e2 1.81390596961598066e-1 7.71399609955656978e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27705736100498823e0 5.98425284584977657e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42855169004306341e-8 6.40488165903896345e-6 0.00000000000000000e0 -8.69121406402764030e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478750e-1 3.11718953994561399e-1 7.67124376068453073e-1 1.69040475637332491e2 1.81390596961598249e2 -1.52198541275080201e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915181282291705e-2 6.57675864725096707e-8 6.57675830161909618e-8 5.00000000000000000e0
6.54401602867244359e-1 1.64406816108366939e2 -4.63362331003230032e0 -1.81394270712011462e2 3.84136815025843703e2 3.84167141616503613e2 1.81394274168839246e2 3.84167388989271899e2 1.81394273773824027e-1 7.71389707637286807e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27704113225918015e0 5.98425442492513326e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42846916810861039e-8 6.41128197009788181e-6 0.00000000000000000e0 -8.69123163145256394e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478681e-1 3.11713874397123392e-1 7.67110364756760088e-1 1.69040439418399245e2 1.81394273773824210e2 -1.52197842426353139e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915178856972489e-2 6.57672551375804856e-8 6.57672600600340551e-8 5.00000000000000000e0
6.54401615667866476e-1 1.64406595028311642e2 -4.63377194926905389e0 -1.81401624194900364e2 3.84136803563063893e2 3.84167130152818800e2 1.81401627651684549e2 3.84167377525579411e2 1.81401627256677245e-1 7.71369903346510296e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27700867515685834e0 5.98425758252365636e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42830412715040205e-8 6.42408259221571853e-6 0.00000000000000000e0 -8.69126676410161392e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478681e-1 3.11703715324096686e-1 7.67082342757375635e-1 1.69040366977580703e2 1.81401627256677443e2 -1.52196383027873990e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915173741064791e-2 6.57665866396135999e-8 6.57665826302864821e-8 5.00000000000000000e0
6.54401616666699937e-1 1.64406577777416317e2 -4.63378354743629917e0 -1.81402197979769937e2 3.84136802668622295e2 3.84167129258306602e2 1.81402201436538832e2 3.84167376631066588e2 1.81402201041532235e-1 7.71368358037028605e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27700614254866274e0 5.98425782888033186e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42829124915579213e-8 6.42508142567610463e-6 0.00000000000000000e0 -8.69126950538137710e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478445e-1 3.11702922617731526e-1 7.67080156508449185e-1 1.69040361324852626e2 1.81402201041532436e2 -1.52196291353298323e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915173324213064e-2 6.57665333974689359e-8 6.57665198885388303e-8 5.00000000000000000e0
6.54401618664366858e-1 1.64406543275671453e2 -4.63380674365319578e0 -1.81403345543737771e2 3.84136800879739098e2 3.84167127469282207e2 1.81403349000499816e2 3.84167374842041227e2 1.81403348605494563e-1 7.71365267431509012e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27700107734807355e0 5.98425832157127680e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42826549328642743e-8 6.42707909259687682e-6 0.00000000000000000e0 -8.69127498786346875e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478584e-1 3.11701337209946971e-1 7.67075783520215437e-1 1.69040350019324649e2 1.81403348605494756e2 -1.52196069359353786e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915172679987662e-2 6.57664303414901268e-8 6.57664280215041140e-8 5.00000000000000000e0
6.54401622659700699e-1 1.64406474272084694e2 -4.63385313589763559e0 -1.81405640662527901e2 3.84136797301972820e2 3.84167123891233473e2 1.81405644119225798e2 3.84167371263990447e2 1.81405643724223020e-1 7.71359086240782839e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27699094697217808e0 5.98425930691731445e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42821398173678756e-8 6.43107442643842120e-6 0.00000000000000000e0 -8.69128595267199100e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478834e-1 3.11698166402291699e-1 7.67067037593621603e-1 1.69040327407982318e2 1.81405643724223211e2 -1.52195594591098064e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915171315745610e-2 6.57662257070638004e-8 6.57662239194200749e-8 5.00000000000000000e0
6.54401630650368382e-1 1.64406336264895515e2 -4.63394591925086363e0 -1.81410230844866931e2 3.84136790146440603e2 3.84167116735136347e2 1.81410234301502044e2 3.84167364107888829e2 1.81410233906504237e-1 7.71346723994881495e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27697068637208133e0 5.98426127739429781e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42811095977112775e-8 6.43906509412150996e-6 0.00000000000000000e0 -8.69130788140911825e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478764e-1 3.11691824834461562e-1 7.67049545983578995e-1 1.69040282184146378e2 1.81410233906504430e2 -1.52194722122831950e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915168321992205e-2 6.57658114396170586e-8 6.57658110401322199e-8 5.00000000000000000e0
6.54401641666700007e-1 1.64406146001289443e2 -4.63407383251318805e0 -1.81416558977689988e2 3.84136780281468873e2 3.84167106869385805e2 1.81416562434307650e2 3.84167354242131694e2 1.81416562039316775e-1 7.71329681087274165e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27694275443342153e0 5.98426399352163596e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42796893104968020e-8 6.45008142574621246e-6 0.00000000000000000e0 -8.69133811158431913e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478612e-1 3.11683082137661049e-1 7.67025431807202729e-1 1.69040219833802638e2 1.81416562039316972e2 -1.52193458226944018e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915163926101158e-2 6.57652361049024921e-8 6.57652354194024999e-8 5.00000000000000000e0
6.54401643264833521e-1 1.64406118399874998e2 -4.63409238855338934e0 -1.81417476983457163e2 3.84136778850362475e2 3.84167105438166402e2 1.81417480440179190e2 3.84167352810911495e2 1.81417480045189344e-1 7.71327208713647118e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27693870239748719e0 5.98426438749783074e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42794832728572854e-8 6.45167955926062575e-6 0.00000000000000000e0 -8.69134249686355109e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478528e-1 3.11681813850413547e-1 7.67021933837199743e-1 1.69040210788428396e2 1.81417480045189535e2 -1.52193301716058234e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915163395562558e-2 6.57651524625554040e-8 6.57651574380851962e-8 5.00000000000000000e0
6.54401646461100550e-1 1.64406063196976987e2 -4.63412950051840689e0 -1.81419312989418643e2 3.84136775988149566e2 3.84167102575727540e2 1.81419316446037129e2 3.84167349948470985e2 1.81419316051049245e-1 7.71322263980648587e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27693059834179889e0 5.98426517542728575e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42790711987859360e-8 6.45487582628945233e-6 0.00000000000000000e0 -8.69135126732416552e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478487e-1 3.11679277280983102e-1 7.67014937552056075e-1 1.69040192697495399e2 1.81419316051049435e2 -1.52192921950412195e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915162296589805e-2 6.57649886656848771e-8 6.57649852538012255e-8 5.00000000000000000e0
6.54401652853634719e-1 1.64405952791175480e2 -4.63420372371855294e0 -1.81422984965836065e2 3.84136770263724145e2 3.84167096850850157e2 1.81422988422442074e2 3.84167344223589964e2 1.81422988027458265e-1 7.71312374602589746e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27691439032750509e0 5.98426675114860096e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42782470579022037e-8 6.46126836045812780e-6 0.00000000000000000e0 -8.69136880768358377e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478834e-1 3.11674204172509073e-1 7.67000945137373380e-1 1.69040156514894022e2 1.81422988027458445e2 -1.52192223989693464e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915159871270589e-2 6.57646566860823835e-8 6.57646648431595374e-8 5.00000000000000000e0
6.54401665638703056e-1 1.64405731979528952e2 -4.63435216721664123e0 -1.81430328777436614e2 3.84136758814873986e2 3.84167085401096188e2 1.81430332234010450e2 3.84167332773828264e2 1.81430331839034703e-1 7.71292596195939116e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27688197468724329e0 5.98426990204094178e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42765988052125464e-8 6.47405342879547874e-6 0.00000000000000000e0 -8.69140388620819104e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478764e-1 3.11664058077107176e-1 7.66972960930414671e-1 1.69040084146745585e2 1.81430331839034892e2 -1.52190766477809123e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915154717467302e-2 6.57639930921521887e-8 6.57639850278500108e-8 5.00000000000000000e0
6.54401666666699966e-1 1.64405714224933263e2 -4.63436410280450861e0 -1.81430919256180005e2 3.84136757894317043e2 3.84167084480466542e2 1.81430922712750629e2 3.84167331853198050e2 1.81430922317775467e-1 7.71291005911713772e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27687936829596582e0 5.98427015535989959e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42764662773980184e-8 6.47508142570529799e-6 0.00000000000000000e0 -8.69140670660697778e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478737e-1 3.11663242276637387e-1 7.66970711141304884e-1 1.69040078327737774e2 1.81430922317775668e2 -1.52190671521917238e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915154338511165e-2 6.57639350915240357e-8 6.57639494906382556e-8 5.00000000000000000e0
6.54401668722693786e-1 1.64405678715787957e2 -4.63438797385718537e0 -1.81432100207621374e2 3.84136756053203271e2 3.84167082639207422e2 1.81432103664143540e2 3.84167330011937736e2 1.81432103269169753e-1 7.71287825360645153e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27687415553014638e0 5.98427066197410351e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42762012230266343e-8 6.47713741952493649e-6 0.00000000000000000e0 -8.69141234732274559e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478806e-1 3.11661610680935897e-1 7.66966211075275850e-1 1.69040066689645130e2 1.81432103269169943e2 -1.52190443361594413e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915153542703301e-2 6.57638321694013006e-8 6.57638337814419804e-8 5.00000000000000000e0
6.54401672834681425e-1 1.64405607697398040e2 -4.63443571575887425e0 -1.81434462100669236e2 3.84136752370975728e2 3.84167078956689181e2 1.81434465557189355e2 3.84167326329417165e2 1.81434465162218173e-1 7.71281464280563278e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27686373002528697e0 5.98427167516457637e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42756711162856166e-8 6.48124940716421349e-6 0.00000000000000000e0 -8.69142362858909889e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478764e-1 3.11658347497914823e-1 7.66957210996039751e-1 1.69040043413156923e2 1.81434465162218373e2 -1.52189954773245097e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915151988983197e-2 6.57636198159555468e-8 6.57636237774150592e-8 5.00000000000000000e0
6.54401681058656703e-1 1.64405465660600669e2 -4.63453119835989291e0 -1.81439185828276550e2 3.84136745006520869e2 3.84167071591652928e2 1.81439189284841660e2 3.84167318964376136e2 1.81439188889875674e-1 7.71268742264444467e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27684287917624228e0 5.98427370131791303e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42746109148128674e-8 6.48947338244276750e-6 0.00000000000000000e0 -8.69144619019008635e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478251e-1 3.11651821182163780e-1 7.66939211095087114e-1 1.69039996858960563e2 1.81439188889875879e2 -1.52189056910196502e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915148805751741e-2 6.57631903327088034e-8 6.57631863000261946e-8 5.00000000000000000e0
6.54401691666700036e-1 1.64405282448375971e2 -4.63465435828087280e0 -1.81445278813754840e2 3.84136735507166520e2 3.84167062091548644e2 1.81445282270236987e2 3.84167309464265770e2 1.81445281875277614e-1 7.71252332516569518e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27681598414059838e0 5.98427631438961338e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42732433926305858e-8 6.50008142577540582e-6 0.00000000000000000e0 -8.69147529044398071e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478279e-1 3.11643403036007238e-1 7.66915993776508986e-1 1.69039936806656840e2 1.81445281875277800e2 -1.52187838280053530e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915144750921172e-2 6.57626418521733514e-8 6.57626436517793261e-8 5.00000000000000000e0
6.54401693311495114e-1 1.64405254041039740e2 -4.63467345416361720e0 -1.81446223528236089e2 3.84136734034275605e2 3.84167060618541427e2 1.81446226984757857e2 3.84167307991257587e2 1.81446226589799559e-1 7.71249788190174990e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27681181405604738e0 5.98427671949952877e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42730313587134661e-8 6.50172622085332108e-6 0.00000000000000000e0 -8.69147980229021289e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478293e-1 3.11642097799542717e-1 7.66912394137085673e-1 1.69039927495203358e2 1.81446226589799750e2 -1.52187677189748533e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915144106695770e-2 6.57625556434949452e-8 6.57625561389144311e-8 5.00000000000000000e0
6.54401696601085270e-1 1.64405197226299435e2 -4.63471164580145167e0 -1.81448112951020846e2 3.84136731088493775e2 3.84167057672527051e2 1.81448116407566374e2 3.84167305045241164e2 1.81448116012610128e-1 7.71244699552560211e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27680347390408411e0 5.98427752969509363e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42726072921630640e-8 6.50501581100915161e-6 0.00000000000000000e0 -8.69148882587881921e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478417e-1 3.11639487331978216e-1 7.66905194542726543e-1 1.69039908872100881e2 1.81448116012610313e2 -1.52187286341803329e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915142742453717e-2 6.57623880011747766e-8 6.57623854376388658e-8 5.00000000000000000e0
6.54401703180265470e-1 1.64405083596805923e2 -4.63478802831229686e0 -1.81451891759398166e2 3.84136725196930342e2 3.84167051780498468e2 1.81451895215783935e2 3.84167299153208603e2 1.81451894820831849e-1 7.71234522369377513e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27678679370298553e0 5.98427914994062604e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42717591667601614e-8 6.51159499120979035e-6 0.00000000000000000e0 -8.69150687246121101e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478320e-1 3.11634266429034468e-1 7.66890795518810564e-1 1.69039871625118224e2 1.81451894820832052e2 -1.52186568105951107e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915140089760826e-2 6.57620377550098506e-8 6.57620381253920004e-8 5.00000000000000000e0
6.54401716338625872e-1 1.64404856337779790e2 -4.63494079025205075e0 -1.81459449226162178e2 3.84136713413803477e2 3.84167039996441360e2 1.81459452682623123e2 3.84167287369143992e2 1.81459452287679429e-1 7.71214168373931549e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27675343371209404e0 5.98428238984938421e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42700629467712545e-8 6.52475335161106784e-6 0.00000000000000000e0 -8.69154296330354459e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478209e-1 3.11623824751885437e-1 7.66861998130173861e-1 1.69039797128031836e2 1.81459452287679625e2 -1.52185068141769162e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915135087539966e-2 6.57613612529446596e-8 6.57613627756240781e-8 5.00000000000000000e0
6.54401716666699995e-1 1.64404850671584825e2 -4.63494459897631295e0 -1.81459637652113315e2 3.84136713120017760e2 3.84167039702632451e2 1.81459641108512841e2 3.84167287075334798e2 1.81459640713569320e-1 7.71213660898709075e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27675260196275797e0 5.98428247061930296e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42700206558657494e-8 6.52508142573449135e-6 0.00000000000000000e0 -8.69154386310797000e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478126e-1 3.11623564414343301e-1 7.66861280420243152e-1 1.69039795270561143e2 1.81459640713569513e2 -1.52185052517669926e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915134898061914e-2 6.57613323987282023e-8 6.57613814004461099e-8 5.00000000000000000e0
6.54401717322848242e-1 1.64404839339203392e2 -4.63495221640944344e0 -1.81460014503258833e2 3.84136712532446325e2 3.84167039115014632e2 1.81460017959672257e2 3.84167286487716467e2 1.81460017564729070e-1 7.71212645949693494e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27675093846579024e0 5.98428263215672818e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42699360741789619e-8 6.52573757398133836e-6 0.00000000000000000e0 -8.69154566270785578e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478168e-1 3.11623043739792382e-1 7.66859844462008056e-1 1.69039791555612823e2 1.81460017564729270e2 -1.52184972305114282e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915134557001401e-2 6.57613078599331707e-8 6.57613057887992041e-8 5.00000000000000000e0
6.54401718635144736e-1 1.64404816674426883e2 -4.63496745125745591e0 -1.81460768204666351e2 3.84136711357303454e2 3.84167037939778993e2 1.81460771660999200e2 3.84167285312479976e2 1.81460771266056808e-1 7.71210616055144697e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27674761147458193e0 5.98428295522771769e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42697669110074042e-8 6.52704987047503238e-6 0.00000000000000000e0 -8.69154926189188326e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478237e-1 3.11622002391544139e-1 7.66856972550916782e-1 1.69039784125684349e2 1.81460771266057009e2 -1.52184816374543633e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915133988567213e-2 6.57612333463073299e-8 6.57612285623789183e-8 5.00000000000000000e0
