-2.73000000e-01 -2.73000000e-01 -2.73000000e-01 -2.72971681e-01 
-2.74000000e-01 -2.74000000e-01 -2.74000000e-01 -2.73971149e-01 
-2.75000000e-01 -2.75000000e-01 -2.75000000e-01 -2.74970607e-01 
-2.76000000e-01 -2.76000000e-01 -2.76000000e-01 -2.75970055e-01 
-2.77000000e-01 -2.77000000e-01 -2.77000000e-01 -2.76969493e-01 
-2.78000000e-01 -2.78000000e-01 -2.78000000e-01 -2.77968920e-01 
-2.79000000e-01 -2.79000000e-01 -2.79000000e-01 -2.78968337e-01 
-2.80000000e-01 -2.80000000e-01 -2.80000000e-01 -2.79967742e-01 
-2.81000000e-01 -2.81000000e-01 -2.81000000e-01 -2.80967137e-01 
-2.82000000e-01 -2.82000000e-01 -2.82000000e-01 -2.81966520e-01 
-2.83000000e-01 -2.83000000e-01 -2.83000000e-01 -2.82965892e-01 
-2.84000000e-01 -2.84000000e-01 -2.84000000e-01 -2.83965252e-01 
-2.85000000e-01 -2.85000000e-01 -2.85000000e-01 -2.84964600e-01 
-2.86000000e-01 -2.86000000e-01 -2.86000000e-01 -2.85963936e-01 
-2.87000000e-01 -2.87000000e-01 -2.87000000e-01 -2.86963259e-01 
-2.88000000e-01 -2.88000000e-01 -2.88000000e-01 -2.87962570e-01 
-2.89000000e-01 -2.89000000e-01 -2.89000000e-01 -2.88961868e-01 
-2.90000000e-01 -2.90000000e-01 -2.90000000e-01 -2.89961153e-01 
-2.91000000e-01 -2.91000000e-01 -2.91000000e-01 -2.90960425e-01 
-2.92000000e-01 -2.92000000e-01 -2.92000000e-01 -2.91959683e-01 
-2.93000000e-01 -2.93000000e-01 -2.93000000e-01 -2.92958927e-01 
-2.94000000e-01 -2.94000000e-01 -2.94000000e-01 -2.93958158e-01 
-2.95000000e-01 -2.95000000e-01 -2.95000000e-01 -2.94957373e-01 
-2.96000000e-01 -2.96000000e-01 -2.96000000e-01 -2.95956575e-01 
-2.97000000e-01 -2.97000000e-01 -2.97000000e-01 -2.96955761e-01 
-2.98000000e-01 -2.98000000e-01 -2.98000000e-01 -2.97954932e-01 
-2.99000000e-01 -2.99000000e-01 -2.99000000e-01 -2.98954088e-01 
-3.00000000e-01 -3.00000000e-01 -3.00000000e-01 -2.99953228e-01 
-3.01000000e-01 -3.01000000e-01 -3.01000000e-01 -3.00952351e-01 
-3.02000000e-01 -3.02000000e-01 -3.02000000e-01 -3.01951459e-01 
-3.03000000e-01 -3.03000000e-01 -3.03000000e-01 -3.02950550e-01 
-3.04000000e-01 -3.04000000e-01 -3.04000000e-01 -3.03949624e-01 
-3.05000000e-01 -3.05000000e-01 -3.05000000e-01 -3.04948681e-01 
-3.06000000e-01 -3.06000000e-01 -3.06000000e-01 -3.05947720e-01 
-3.07000000e-01 -3.07000000e-01 -3.07000000e-01 -3.06946741e-01 
-3.08000000e-01 -3.08000000e-01 -3.08000000e-01 -3.07945744e-01 
-3.09000000e-01 -3.09000000e-01 -3.09000000e-01 -3.08944728e-01 
-3.10000000e-01 -3.10000000e-01 -3.10000000e-01 -3.09943694e-01 
-3.11000000e-01 -3.11000000e-01 -3.11000000e-01 -3.10942640e-01 
-3.12000000e-01 -3.12000000e-01 -3.12000000e-01 -3.11941566e-01 
-3.13000000e-01 -3.13000000e-01 -3.13000000e-01 -3.12940473e-01 
-3.14000000e-01 -3.14000000e-01 -3.14000000e-01 -3.13939359e-01 
-3.15000000e-01 -3.15000000e-01 -3.15000000e-01 -3.14938225e-01 
-3.16000000e-01 -3.16000000e-01 -3.16000000e-01 -3.15937069e-01 
-3.17000000e-01 -3.17000000e-01 -3.17000000e-01 -3.16935892e-01 
-3.18000000e-01 -3.18000000e-01 -3.18000000e-01 -3.17934692e-01 
-3.19000000e-01 -3.19000000e-01 -3.19000000e-01 -3.18933471e-01 
-3.20000000e-01 -3.20000000e-01 -3.20000000e-01 -3.19932227e-01 
-3.21000000e-01 -3.21000000e-01 -3.21000000e-01 -3.20930959e-01 
-3.22000000e-01 -3.22000000e-01 -3.22000000e-01 -3.21929668e-01 
-3.23000000e-01 -3.23000000e-01 -3.23000000e-01 -3.22928353e-01 
-3.24000000e-01 -3.24000000e-01 -3.24000000e-01 -3.23927013e-01 
-3.25000000e-01 -3.25000000e-01 -3.25000000e-01 -3.24925649e-01 
-3.26000000e-01 -3.26000000e-01 -3.26000000e-01 -3.25924259e-01 
-3.27000000e-01 -3.27000000e-01 -3.27000000e-01 -3.26922843e-01 
-3.28000000e-01 -3.28000000e-01 -3.28000000e-01 -3.27921401e-01 
-3.29000000e-01 -3.29000000e-01 -3.29000000e-01 -3.28919932e-01 
-3.30000000e-01 -3.30000000e-01 -3.30000000e-01 -3.29918435e-01 
-3.31000000e-01 -3.31000000e-01 -3.31000000e-01 -3.30916911e-01 
-3.32000000e-01 -3.32000000e-01 -3.32000000e-01 -3.31915358e-01 
-3.33000000e-01 -3.33000000e-01 -3.33000000e-01 -3.32913777e-01 
-3.34000000e-01 -3.34000000e-01 -3.34000000e-01 -3.33912166e-01 
-3.35000000e-01 -3.35000000e-01 -3.35000000e-01 -3.34910525e-01 
-3.36000000e-01 -3.36000000e-01 -3.36000000e-01 -3.35908853e-01 
-3.37000000e-01 -3.37000000e-01 -3.37000000e-01 -3.36907151e-01 
-3.38000000e-01 -3.38000000e-01 -3.38000000e-01 -3.37905416e-01 
-3.39000000e-01 -3.39000000e-01 -3.39000000e-01 -3.38903650e-01 
-3.40000000e-01 -3.40000000e-01 -3.40000000e-01 -3.39901850e-01 
-3.41000000e-01 -3.41000000e-01 -3.41000000e-01 -3.40900017e-01 
-3.42000000e-01 -3.42000000e-01 -3.42000000e-01 -3.41898150e-01 
-3.43000000e-01 -3.43000000e-01 -3.43000000e-01 -3.42896248e-01 
-3.44000000e-01 -3.44000000e-01 -3.44000000e-01 -3.43894311e-01 
-3.45000000e-01 -3.45000000e-01 -3.45000000e-01 -3.44892338e-01 
-3.46000000e-01 -3.46000000e-01 -3.46000000e-01 -3.45890328e-01 
-3.47000000e-01 -3.47000000e-01 -3.47000000e-01 -3.46888281e-01 
-3.48000000e-01 -3.48000000e-01 -3.48000000e-01 -3.47886195e-01 
-3.49000000e-01 -3.49000000e-01 -3.49000000e-01 -3.48884071e-01 
