 time                     v(pwm_input)             v(xdriver.pwm_state)     v(xdriver.inm_state)     v(xdriver.aux_state)     v(xdriver.driver_req)    v(xdriver.drv_delay)     v(driver_out)            v(gate)                 
 4.92689504256000388e-01  2.16013474094303870e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.93189504256000388e-01  2.16232692762682577e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.93689504256000389e-01  2.16451911431061239e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.94189504256000389e-01  2.16671130099439901e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.94689504256000390e-01  2.16890348767818608e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.95189504256000390e-01  2.17109567436197270e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.95689504256000391e-01  2.17328786104575933e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.96189504256000391e-01  2.17548004772954640e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.96689504256000391e-01  2.17767223441333302e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.97189504256000392e-01  2.17986442109712009e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.97689504256000392e-01  2.18205660778090671e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.98189504256000393e-01  2.18424879446469333e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.98689504256000393e-01  2.18644098114848040e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.99189504256000394e-01  2.18863316783226702e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 4.99689504256000394e-01  2.19082535451605365e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.00189504256000395e-01  2.19301754119984071e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.00689504256000339e-01  2.19520972788362734e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01189504256000284e-01  2.19740191456741396e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554000000000055e-01  2.19900000000000029e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554080000000013e-01  2.19909891409894520e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554240000000040e-01  2.19929674229697270e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554560000000094e-01  2.19969239869302724e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554800000000078e-01  2.19998914098999965e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554810000000018e-01  2.19998914098999965e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554830000000007e-01  2.19998914098999965e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554869999999986e-01  2.19998914098999965e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554899999999915e-01  2.19998914098999965e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00 
 5.01554900087919919e-01  2.19999046518297536e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  4.71545764873107684e-19  4.28482099877874304e-19 -2.15455007445971182e-21 
 5.01554900263759929e-01  2.19999311357227034e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  9.38290279370506368e-19  8.52656065718876214e-19 -3.68607079742548721e-21 
 5.01554900615439947e-01  2.19999841035086119e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00  9.19281847718269784e-19  8.35599646972440539e-19 -1.22236048585275008e-21 
 5.01554900716328911e-01  2.19999992987564452e+00  0.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  0.00000000000000000e+00 -2.04031063677684191e-18 -1.85515912047835452e-18 -3.64395749348117809e-21 
 5.01554900773554024e-01  2.20000079176355490e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  2.28520207536357933e-02  2.07750113902106827e-02  4.91775595962127809e-06 
 5.01554900805532222e-01  2.20000127339863472e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  4.83682986618094307e-02  4.39724062469954852e-02  1.34820988560574044e-05 
 5.01554900835537887e-01  2.20000172532468596e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  7.22675740458130073e-02  6.57002575765925634e-02  2.70928843883392858e-05 
 5.01554900868128928e-01  2.20000221619001524e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  9.81787923801152873e-02  8.92578092816769669e-02  4.79782972938971151e-05 
 5.01554900933311010e-01  2.20000319792067422e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  1.49854121984504041e-01  1.36240906476035262e-01  1.08751391347786997e-04 
 5.01554901063675063e-01  2.20000516138031976e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  2.52619161634176026e-01  2.29681592478198138e-01  3.05900918419395123e-04 
 5.01554901324403168e-01  2.20000908829961039e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  4.55829039718273266e-01  4.14480890254374790e-01  9.99395615390679748e-04 
 5.01554901845859380e-01  2.20001694213819254e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  8.53143175724071612e-01  7.75908147855662089e-01  3.55786917156778858e-03 
 5.01554902888771914e-01  2.20003264981702840e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  1.61270347657707069e+00  1.46729090902752235e+00  1.31652335320373032e-02 
 5.01554904685931002e-01  2.20005971747308937e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  2.81898146714148989e+00  2.56659626972960941e+00  4.27442956108059352e-02 
 5.01554907075564937e-01  2.20009570860481096e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  4.24077342641937793e+00  3.86478235221324606e+00  1.04871610151928349e-01 
 5.01554909864784459e-01  2.20013771803802971e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  5.67007296342413358e+00  5.17330170257080457e+00  2.05589094037518599e-01 
 5.01554913195876195e-01  2.20018788880254457e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  7.10184567287118806e+00  6.48881783518957711e+00  3.58539458373474229e-01 
 5.01554914000000185e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  7.40721766683060512e+00  6.77020940350282263e+00  4.00126770225011141e-01 
 5.01554914401733831e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  7.55288780914540769e+00  6.90459591883845913e+00  4.21677015768976149e-01 
 5.01554915205201235e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  7.83765737401813567e+00  7.16746175121223850e+00  4.65505523153273038e-01 
 5.01554916812136042e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  8.36954817192676259e+00  7.65934180845157719e+00  5.57278173699740642e-01 
 5.01554920026005546e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  9.29896143663644459e+00  8.52223634040649181e+00  7.54985378106960758e-01 
 5.01554926453744554e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  1.07268836574919444e+01  9.86007880338808462e+00  1.19203026234951026e+00 
 5.01554935797526524e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  1.20739178073380593e+01  1.11476627537248625e+01  1.88511221759290337e+00 
 5.01554948048906435e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  1.30578747210109505e+01  1.21276960288994022e+01  2.82590910778391269e+00 
 5.01554963935738618e-01  2.20020000000000016e+00  1.00000000000000000e+00  0.00000000000000000e+00  1.00000000000000000e+00  1.50000000000000000e+01  1.36755803992900695e+01  1.27972747409597289e+01  4.01421815765633028e+00 
